lread	lwrite	scall	sread	swrite	fork	exec	rchar	wchar	runqsz	freemem	freeswap	class
52.0	60.0	1367.0	165.0	91.0	1.2000000476837158	2.0	40521.0	32978.0	1.600000023841858	362.0	966408.0	88.0
13.0	11.0	1092.0	85.0	46.0	0.6000000238418579	3.0	23660.0	15429.0	2.200000047683716	4908.0	1673408.0	95.0
0.0	0.0	3197.0	108.0	72.0	0.20000000298023224	0.20000000298023224	6617.0	20668.0	1.7999999523162842	1399.0	1753960.0	89.0
1.0	0.0	725.0	92.0	77.0	0.6000000238418579	0.6000000238418579	35358.0	12244.0	1.2000000476837158	673.0	1760488.0	90.0
22.0	8.0	6630.0	202.0	115.0	3.799999952316284	9.399999618530273	279697.0	9693.0	5.800000190734863	821.0	1529410.0	73.0
0.0	0.0	1431.0	44.0	55.0	0.20000000298023224	0.20000000298023224	12448.0	19666.0	1.0	566.0	1752792.0	97.0
4.0	0.0	2965.0	268.0	197.0	2.809999942779541	0.800000011920929	352731.0	28323.0	2.0	264.0	1068253.0	86.0
10.0	9.0	1339.0	81.0	74.0	1.0	0.6000000238418579	13140.0	25936.0	1.7999999523162842	150.0	1059384.0	94.0
39.0	56.0	1053.0	41.0	40.0	0.20000000298023224	0.20000000298023224	4447.0	14290.0	372.0	95.0	5.0	0.0
13.0	9.0	1946.0	223.0	174.0	3.7899999618530273	10.979999542236328	526411.0	33407.0	1.5	119.0	1103984.0	79.0
0.0	0.0	246.0	46.0	17.0	0.20000000298023224	0.20000000298023224	252455.0	4969.0	1.2000000476837158	7290.0	1860126.0	98.0
28.0	36.0	2862.0	193.0	101.0	3.799999952316284	4.199999809265137	217700.0	62552.0	2.4000000953674316	390.0	1767661.0	79.0
7.0	0.0	5339.0	364.0	240.0	1.399999976158142	1.399999976158142	671122.0	426880.0	6.199999809265137	1256.0	1337077.0	80.0
1.0	0.0	2967.0	188.0	134.0	0.6000000238418579	0.6000000238418579	155568.0	54454.0	3.799999952316284	802.0	1064942.0	88.0
30.0	24.0	1655.0	106.0	74.0	4.409999847412109	5.409999847412109	139219.0	47304.0	3.0	346.0	1015801.0	78.0
27.0	37.0	882.0	92.0	71.0	0.4000000059604645	0.4000000059604645	38612.0	31518.0	1.0	148.0	1011275.0	94.0
20.0	13.0	4257.0	403.0	298.0	3.009999990463257	3.2100000381469727	236001.0	145168.0	2.5	2384.0	1094818.0	80.0
1.0	0.0	3017.0	136.0	112.0	0.20000000298023224	0.20000000298023224	59665.0	113330.0	2.4000000953674316	434.0	1630134.0	94.0
19.0	14.0	3392.0	577.0	572.0	2.0	2.5999999046325684	483123.0	507757.0	1.0	546.0	1059475.0	79.0
86.0	78.0	6870.0	484.0	356.0	8.199999809265137	15.0	344994.0	151519.0	5.400000095367432	512.0	1539402.0	60.0
5.0	2.0	2561.0	198.0	169.0	3.0	1.0	129015.0	29495.0	1.600000023841858	230.0	1750422.0	90.0
1.0	1.0	1693.0	143.0	147.0	0.20000000298023224	0.20000000298023224	20310.0	27719.0	1.5	521.0	1066154.0	95.0
26.0	23.0	2344.0	421.0	181.0	0.6000000238418579	2.200000047683716	635411.0	590079.0	816.0	85.0	14.0	0.0
234.0	88.0	3259.0	483.0	287.0	6.389999866485596	17.170000076293945	1023657.0	222304.0	4.199999809265137	425.0	1088819.0	69.0
14.0	10.0	2275.0	312.0	228.0	3.2100000381469727	1.2000000476837158	565950.0	400919.0	3.4000000953674316	3791.0	1041151.0	80.0
4.0	2.0	1817.0	240.0	71.0	0.20000000298023224	0.20000000298023224	21627.0	10457.0	2.0	2560.0	1701149.0	94.0
12.0	8.0	775.0	71.0	37.0	3.799999952316284	4.199999809265137	125517.0	40041.0	1.399999976158142	2613.0	1794333.0	79.0
2.0	0.0	2590.0	167.0	248.0	0.800000011920929	0.4000000059604645	117072.0	179675.0	2.4000000953674316	539.0	1759701.0	91.0
4.0	0.0	2139.0	192.0	76.0	2.799999952316284	4.0	254183.0	69772.0	1.7999999523162842	218.0	1752714.0	86.0
50.0	62.0	2562.0	239.0	181.0	1.0	3.0	171071.0	86083.0	4.0	2551.0	1537406.0	86.0
44.0	56.0	3665.0	275.0	231.0	1.600000023841858	0.800000011920929	227554.0	39676.0	1.2000000476837158	2016.0	966448.0	82.0
2.0	0.0	1368.0	136.0	75.0	0.20000000298023224	0.20000000298023224	51529.0	59177.0	1.2000000476837158	698.0	1062493.0	94.0
14.0	5.0	5744.0	583.0	274.0	3.390000104904175	2.5899999141693115	389123.0	235864.0	5.400000095367432	1434.0	1615471.0	78.0
1.0	1.0	960.0	51.0	40.0	0.20000000298023224	0.20000000298023224	108053.0	44913.0	1.399999976158142	6930.0	1879101.0	97.0
12.0	5.0	5935.0	356.0	199.0	1.399999976158142	0.800000011920929	173332.0	74812.0	5.199999809265137	315.0	1296418.0	78.0
9.0	6.0	1538.0	145.0	100.0	0.20000000298023224	0.20000000298023224	240721.0	48736.0	355.0	93.0	7.0	0.0
28.0	40.0	2957.0	261.0	164.0	0.20000000298023224	0.20000000298023224	201445.0	80840.0	4.400000095367432	167.0	1014187.0	88.0
0.0	0.0	1006.0	44.0	41.0	0.6000000238418579	0.800000011920929	3325.0	8798.0	1.0	1377.0	1746506.0	97.0
4.0	0.0	2148.0	108.0	77.0	2.5999999046325684	8.0	130916.0	26669.0	2.4000000953674316	267.0	1751203.0	91.0
9.0	1.0	3357.0	149.0	145.0	1.0	1.2000000476837158	122904.0	40944.0	5.199999809265137	3092.0	1538472.0	89.0
1.0	0.0	1132.0	32.0	30.0	0.20000000298023224	0.20000000298023224	5381.0	22916.0	3.200000047683716	172.0	1714160.0	96.0
0.0	0.0	765.0	81.0	62.0	0.20000000298023224	0.20000000298023224	34390.0	36627.0	1.2000000476837158	1723.0	1771888.0	91.0
24.0	31.0	489.0	61.0	133.0	0.20000000298023224	0.20000000298023224	38044.0	33334.0	2.200000047683716	1099.0	1717939.0	96.0
5.0	0.0	5291.0	298.0	214.0	0.800000011920929	1.0	250499.0	60387.0	1.0	654.0	995230.0	86.0
10.0	9.0	1548.0	137.0	95.0	0.6000000238418579	0.6000000238418579	30463.0	36164.0	2.0	676.0	980412.0	90.0
27.0	38.0	1292.0	67.0	46.0	0.20000000298023224	0.20000000298023224	2864.0	18973.0	1.2000000476837158	1153.0	1748641.0	96.0
14.0	2.0	3735.0	239.0	226.0	3.0	1.399999976158142	159807.0	115748.0	3.799999952316284	3534.0	1551085.0	86.0
0.0	0.0	615.0	40.0	24.0	0.20000000298023224	0.20000000298023224	17074.0	9089.0	2.0	4592.0	1731704.0	98.0
0.0	0.0	770.0	204.0	56.0	0.20000000298023224	0.20000000298023224	1299349.0	304151.0	3.200000047683716	3516.0	1810597.0	88.0
10.0	6.0	2698.0	154.0	95.0	0.6000000238418579	2.0	41837.0	23966.0	2.799999952316284	313.0	1111091.0	91.0
8.0	2.0	1116.0	81.0	91.0	1.2000000476837158	1.399999976158142	59686.0	95337.0	2.200000047683716	1714.0	1538925.0	93.0
3.0	1.0	572.0	120.0	31.0	2.799999952316284	2.799999952316284	90781.0	61249.0	1.2000000476837158	5759.0	1847078.0	86.0
54.0	62.0	1101.0	104.0	81.0	1.7999999523162842	1.600000023841858	241932.0	82941.0	2.799999952316284	262.0	1536664.0	90.0
81.0	111.0	1175.0	112.0	75.0	0.20000000298023224	0.20000000298023224	18837.0	37417.0	240.0	89.0	11.0	0.0
8.0	2.0	4089.0	280.0	160.0	2.7899999618530273	2.7899999618530273	227209.0	17217.0	3.4000000953674316	1356.0	1443235.0	82.0
10.0	0.0	4261.0	527.0	266.0	1.7999999523162842	3.0	330811.0	87989.0	6.199999809265137	2497.0	1338315.0	83.0
0.0	0.0	368.0	41.0	34.0	0.20000000298023224	0.20000000298023224	1460.0	13058.0	3.0	323.0	1711816.0	97.0
3.0	1.0	714.0	34.0	15.0	2.609999895095825	2.809999942779541	70079.0	17335.0	1.0	11420.0	1884933.0	90.0
36.0	47.0	387.0	40.0	42.0	0.800000011920929	0.6000000238418579	2166.0	11034.0	3.0	1551.0	1718331.0	95.0
3.0	0.0	2881.0	164.0	361.0	2.200000047683716	4.199999809265137	32995.0	180178.0	1.600000023841858	1258.0	1055720.0	85.0
9.0	1.0	8351.0	1486.0	1359.0	8.180000305175781	6.789999961853027	1327527.0	1052853.0	1.2000000476837158	509.0	1092029.0	57.0
10.0	7.0	1696.0	133.0	109.0	1.7999999523162842	2.5899999141693115	104247.0	20545.0	2.4000000953674316	207.0	1063586.0	91.0
0.0	0.0	470.0	18.0	32.0	0.20000000298023224	0.20000000298023224	5392.0	7117.0	1.0	6938.0	1879152.0	99.0
16.0	14.0	1384.0	95.0	123.0	0.20000000298023224	0.20000000298023224	16407.0	93892.0	1.0	662.0	1069851.0	93.0
22.0	13.0	2865.0	177.0	161.0	1.600000023841858	5.0	119291.0	193151.0	4.0	536.0	1642779.0	85.0
43.0	48.0	5537.0	438.0	394.0	2.4000000953674316	2.0	304814.0	237643.0	4.0	2487.0	1645728.0	76.0
8.0	7.0	4561.0	204.0	127.0	0.20000000298023224	0.20000000298023224	68904.0	64251.0	2.5	574.0	1004773.0	86.0
36.0	54.0	1470.0	182.0	142.0	0.20000000298023224	0.20000000298023224	16784.0	40472.0	1.5	648.0	1120458.0	92.0
16.0	3.0	5681.0	371.0	174.0	2.5899999141693115	2.4000000953674316	106232.0	22285.0	2.0	774.0	1075843.0	84.0
6.0	1.0	4010.0	486.0	243.0	1.600000023841858	0.800000011920929	433441.0	19761.0	5.599999904632568	2238.0	1370315.0	83.0
5.0	0.0	1184.0	110.0	41.0	4.800000190734863	4.800000190734863	134210.0	80919.0	3.5999999046325684	1366.0	1756885.0	87.0
1.0	0.0	1253.0	47.0	47.0	0.4000000059604645	0.4000000059604645	29848.0	18075.0	3.200000047683716	159.0	1713203.0	96.0
0.0	0.0	303.0	116.0	30.0	0.20000000298023224	0.20000000298023224	22296.0	10299.0	1.0	5245.0	1856600.0	98.0
7.0	2.0	2536.0	229.0	184.0	4.199999809265137	1.2000000476837158	125918.0	20744.0	1.399999976158142	8331.0	1864683.0	87.0
17.0	6.0	3577.0	316.0	238.0	3.0	1.2000000476837158	217323.0	49595.0	3.5999999046325684	879.0	974328.0	84.0
47.0	36.0	1401.0	140.0	112.0	1.7899999618530273	3.1700000762939453	113759.0	41443.0	2.0	269.0	982138.0	90.0
37.0	52.0	2114.0	213.0	122.0	0.4000000059604645	0.4000000059604645	51742.0	61601.0	3.0	157.0	1102712.0	92.0
23.0	7.0	1277.0	149.0	121.0	1.2000000476837158	1.7999999523162842	22772.0	19460.0	2.799999952316284	670.0	977107.0	92.0
3.0	0.0	917.0	74.0	268.0	0.6000000238418579	1.2000000476837158	80639.0	66461.0	1.7999999523162842	1718.0	1816878.0	88.0
3.0	0.0	598.0	32.0	29.0	4.400000095367432	3.0	69002.0	14794.0	1.2000000476837158	7715.0	1880747.0	92.0
14.0	4.0	1954.0	130.0	114.0	6.190000057220459	17.760000228881836	80423.0	44906.0	3.0	148.0	1088251.0	78.0
15.0	2.0	2374.0	132.0	121.0	0.4000000059604645	0.800000011920929	30493.0	41061.0	3.0	150.0	1018368.0	91.0
6.0	1.0	4009.0	260.0	187.0	2.200000047683716	3.4000000953674316	57483.0	172118.0	1.2000000476837158	255.0	988248.0	78.0
6.0	1.0	1390.0	78.0	95.0	0.20000000298023224	0.20000000298023224	30162.0	17666.0	1.5	132.0	1055062.0	89.0
17.0	8.0	4051.0	662.0	579.0	6.400000095367432	4.0	565623.0	421622.0	1.2000000476837158	756.0	1117955.0	70.0
20.0	7.0	1878.0	151.0	75.0	2.4000000953674316	2.4000000953674316	245550.0	72088.0	3.200000047683716	171.0	1635587.0	88.0
11.0	6.0	3739.0	243.0	172.0	0.6000000238418579	0.800000011920929	112671.0	124393.0	2.5	1092.0	1022466.0	84.0
7.0	1.0	2492.0	255.0	123.0	1.7999999523162842	1.600000023841858	1433061.0	37231.0	2.5	102.0	1091614.0	70.0
0.0	0.0	1939.0	108.0	92.0	0.20000000298023224	0.20000000298023224	11959.0	114457.0	3.200000047683716	545.0	1643384.0	93.0
8.0	6.0	3296.0	326.0	204.0	1.0	1.7999999523162842	296167.0	47802.0	2.0	374.0	994989.0	80.0
55.0	84.0	5106.0	321.0	215.0	0.20000000298023224	0.20000000298023224	29564.0	40148.0	2.5	1119.0	981289.0	85.0
30.0	43.0	2588.0	202.0	132.0	0.4000000059604645	0.4000000059604645	76060.0	35619.0	1.0	1484.0	1113149.0	90.0
3.0	2.0	501.0	94.0	102.0	0.20000000298023224	0.20000000298023224	56336.0	70980.0	2.5999999046325684	159.0	1712456.0	97.0
23.0	34.0	1857.0	103.0	88.0	0.20000000298023224	0.20000000298023224	3525.0	44989.0	2.4000000953674316	3387.0	1657034.0	97.0
6.0	2.0	1456.0	106.0	64.0	0.6000000238418579	2.200000047683716	110222.0	27276.0	1.0	356.0	1021286.0	92.0
49.0	63.0	3638.0	189.0	170.0	0.6000000238418579	1.9900000095367432	20954.0	238296.0	3.200000047683716	1215.0	1389978.0	83.0
0.0	0.0	1313.0	96.0	42.0	0.4000000059604645	2.200000047683716	370096.0	44139.0	1.399999976158142	6675.0	1825160.0	93.0
22.0	33.0	1157.0	59.0	50.0	0.20000000298023224	0.20000000298023224	87024.0	13503.0	1.600000023841858	953.0	1760301.0	92.0
0.0	0.0	1190.0	71.0	77.0	0.20000000298023224	0.20000000298023224	3692.0	88505.0	3.200000047683716	267.0	1719112.0	95.0
1.0	1.0	163.0	12.0	12.0	0.20000000298023224	0.20000000298023224	27322.0	15675.0	2.0	3598.0	1821480.0	98.0
2.0	1.0	2834.0	164.0	134.0	0.20000000298023224	0.20000000298023224	120572.0	50152.0	3.4000000953674316	3404.0	1551894.0	93.0
74.0	100.0	4606.0	831.0	206.0	2.7899999618530273	3.990000009536743	1379703.0	54436.0	1.0	425.0	1014860.0	78.0
2.0	1.0	444.0	42.0	38.0	0.20000000298023224	0.20000000298023224	9668.0	7034.0	1.0	5543.0	1860558.0	98.0
14.0	21.0	616.0	65.0	60.0	0.4000000059604645	1.2000000476837158	4531.0	36791.0	3.4000000953674316	992.0	1716653.0	93.0
6.0	1.0	2650.0	190.0	129.0	0.6000000238418579	0.6000000238418579	121239.0	67627.0	4.599999904632568	276.0	1504933.0	77.0
5.0	1.0	1139.0	116.0	125.0	3.0	1.7999999523162842	93344.0	31653.0	1.0	7534.0	1869998.0	92.0
12.0	11.0	1150.0	120.0	81.0	1.0	2.4000000953674316	74466.0	22798.0	2.0	895.0	1016090.0	90.0
4.0	2.0	2764.0	146.0	145.0	0.20000000298023224	0.20000000298023224	5556.0	30468.0	1.600000023841858	553.0	977181.0	94.0
6.0	2.0	2361.0	121.0	78.0	0.4000000059604645	0.4000000059604645	196740.0	83650.0	3.0	2043.0	988526.0	93.0
22.0	4.0	1650.0	223.0	205.0	1.7999999523162842	1.600000023841858	33024.0	29856.0	4.5	158.0	1058141.0	86.0
19.0	13.0	2317.0	340.0	164.0	5.599999904632568	17.200000762939453	946400.0	24496.0	3.0	705.0	1098512.0	78.0
1.0	1.0	233.0	17.0	36.0	0.20000000298023224	0.20000000298023224	7626.0	33913.0	1.0	9203.0	1863840.0	98.0
9.0	6.0	1408.0	147.0	111.0	0.800000011920929	0.800000011920929	94565.0	20446.0	1.399999976158142	1994.0	969677.0	92.0
24.0	19.0	1059.0	67.0	56.0	3.7899999618530273	4.190000057220459	72920.0	34992.0	3.200000047683716	635.0	1019530.0	84.0
9.0	4.0	4370.0	122.0	115.0	2.799999952316284	8.0	153788.0	121639.0	2.5999999046325684	551.0	1536366.0	81.0
1.0	1.0	353.0	154.0	41.0	0.20000000298023224	0.20000000298023224	263443.0	245749.0	2.200000047683716	5757.0	1834560.0	98.0
2.0	1.0	2080.0	124.0	97.0	0.800000011920929	5.389999866485596	40902.0	39442.0	1.0	172.0	1026095.0	90.0
29.0	38.0	397.0	45.0	14.0	2.200000047683716	2.200000047683716	82212.0	8322.0	1.399999976158142	11431.0	1877507.0	88.0
0.0	0.0	162.0	10.0	23.0	0.20000000298023224	0.20000000298023224	2817.0	12502.0	1.0	7385.0	1874944.0	98.0
2.0	0.0	3953.0	356.0	135.0	0.20000000298023224	0.4000000059604645	311951.0	205296.0	2.4000000953674316	762.0	1547232.0	86.0
3.0	1.0	2494.0	115.0	124.0	0.20000000298023224	0.4000000059604645	7864.0	20509.0	2.0	1095.0	1719574.0	94.0
1.0	1.0	188.0	10.0	26.0	0.20000000298023224	0.20000000298023224	3035.0	26836.0	1.0	9288.0	1865677.0	98.0
49.0	48.0	4918.0	402.0	238.0	2.390000104904175	3.9800000190734863	202001.0	157198.0	3.0	169.0	1005745.0	78.0
41.0	56.0	1349.0	84.0	55.0	1.190000057220459	4.96999979019165	110507.0	21563.0	1.0	181.0	1018360.0	91.0
18.0	16.0	4364.0	331.0	233.0	0.4000000059604645	2.0	149096.0	201763.0	3.4000000953674316	3910.0	1340325.0	91.0
84.0	95.0	617.0	100.0	95.0	0.20000000298023224	0.20000000298023224	22235.0	94110.0	2.0	136.0	1752424.0	86.0
6.0	1.0	5226.0	473.0	353.0	4.199999809265137	1.2000000476837158	148787.0	53090.0	5.0	233.0	1136888.0	77.0
4.0	1.0	2439.0	183.0	114.0	0.6000000238418579	0.6000000238418579	171077.0	108093.0	2.4000000953674316	2113.0	1539048.0	93.0
38.0	28.0	3514.0	87.0	70.0	2.0	2.799999952316284	33738.0	46921.0	2.200000047683716	3372.0	1657336.0	87.0
35.0	34.0	331.0	58.0	48.0	0.20000000298023224	0.20000000298023224	22293.0	29719.0	1.2000000476837158	1812.0	1763360.0	97.0
21.0	27.0	227.0	25.0	26.0	0.20000000298023224	0.20000000298023224	7626.0	4544.0	1.0	7373.0	1862322.0	96.0
2.0	0.0	2612.0	226.0	119.0	0.4000000059604645	1.2000000476837158	166206.0	51370.0	4.800000190734863	7187.0	1406219.0	89.0
19.0	14.0	3750.0	288.0	141.0	1.7999999523162842	3.5999999046325684	236686.0	96856.0	1.5	557.0	1016558.0	82.0
56.0	86.0	1426.0	119.0	70.0	0.4000000059604645	0.4000000059604645	444790.0	147764.0	3.4000000953674316	1246.0	1714448.0	87.0
24.0	21.0	1833.0	114.0	94.0	0.6000000238418579	0.4000000059604645	180856.0	37117.0	3.200000047683716	6754.0	1404261.0	88.0
7.0	2.0	1474.0	146.0	112.0	0.6000000238418579	2.799999952316284	90868.0	28777.0	1.7000000476837158	1005.0	1133701.0	92.0
42.0	9.0	6663.0	186.0	86.0	7.599999904632568	21.799999237060547	284749.0	160378.0	5.599999904632568	198.0	1538224.0	64.0
7.0	1.0	4102.0	396.0	179.0	2.200000047683716	6.190000057220459	1173991.0	69739.0	3.200000047683716	141.0	1079395.0	79.0
2.0	1.0	1803.0	238.0	58.0	0.800000011920929	2.0	544311.0	22882.0	2.5999999046325684	6500.0	1823640.0	89.0
36.0	57.0	453.0	42.0	34.0	0.6000000238418579	0.6000000238418579	27437.0	19314.0	2.799999952316284	1019.0	1717410.0	95.0
121.0	92.0	2108.0	256.0	194.0	6.800000190734863	20.799999237060547	377607.0	105842.0	184.0	76.0	23.0	0.0
6.0	2.0	2029.0	93.0	83.0	0.6000000238418579	0.6000000238418579	93053.0	46509.0	5.0	363.0	1521069.0	94.0
78.0	78.0	3726.0	204.0	189.0	6.400000095367432	5.0	163664.0	109771.0	1.0	158.0	1072146.0	77.0
27.0	18.0	3714.0	220.0	99.0	2.799999952316284	7.0	460247.0	29730.0	3.700000047683716	265.0	1021035.0	80.0
33.0	3.0	3388.0	493.0	263.0	3.799999952316284	5.199999809265137	402655.0	354612.0	2.0	132.0	1119445.0	76.0
3.0	1.0	3167.0	348.0	163.0	1.399999976158142	1.399999976158142	91118.0	37133.0	2.0	157.0	1099906.0	83.0
0.0	0.0	195.0	42.0	23.0	0.0	0.0	10043.0	15587.0	1.399999976158142	1387.0	1753355.0	93.0
4.0	0.0	2176.0	371.0	139.0	0.6000000238418579	0.800000011920929	655593.0	48384.0	1.7999999523162842	571.0	1063064.0	91.0
6.0	0.0	2623.0	112.0	112.0	2.200000047683716	0.800000011920929	105701.0	61083.0	2.4000000953674316	169.0	1626877.0	92.0
7.0	2.0	1251.0	129.0	91.0	0.6000000238418579	0.800000011920929	100872.0	17439.0	134.0	93.0	7.0	0.0
3.0	1.0	1395.0	113.0	60.0	0.800000011920929	1.399999976158142	92509.0	18384.0	3.0	812.0	1067821.0	94.0
7.0	2.0	3244.0	182.0	137.0	1.0	5.800000190734863	130854.0	23562.0	5.599999904632568	217.0	1309640.0	83.0
127.0	51.0	1934.0	207.0	198.0	0.6000000238418579	0.800000011920929	125735.0	166302.0	1.0	1015.0	1009613.0	88.0
1.0	0.0	1295.0	124.0	122.0	0.20000000298023224	0.20000000298023224	2544.0	19444.0	2.700000047683716	635.0	1101223.0	94.0
21.0	10.0	3862.0	239.0	266.0	2.4000000953674316	2.4000000953674316	111286.0	94229.0	7.199999809265137	343.0	1310246.0	88.0
8.0	0.0	3193.0	442.0	385.0	8.020000457763672	2.0	278616.0	17581.0	2.0	7216.0	1866756.0	77.0
3.0	0.0	3473.0	132.0	137.0	0.6000000238418579	0.6000000238418579	9715.0	26776.0	5.199999809265137	370.0	1021517.0	83.0
4.0	1.0	720.0	104.0	58.0	3.0	10.0	428343.0	242223.0	3.799999952316284	3709.0	1807547.0	82.0
0.0	0.0	156.0	9.0	17.0	0.20000000298023224	0.20000000298023224	2056.0	2898.0	1.0	6472.0	1871632.0	98.0
4.0	2.0	1819.0	118.0	223.0	0.20000000298023224	0.20000000298023224	111430.0	579085.0	1.7999999523162842	1520.0	1041522.0	89.0
10.0	1.0	3579.0	745.0	751.0	3.0	3.0	619936.0	638238.0	2.200000047683716	636.0	1059296.0	81.0
2.0	0.0	1962.0	118.0	103.0	1.0	1.0	42992.0	11098.0	3.200000047683716	1212.0	1723749.0	96.0
6.0	2.0	1046.0	98.0	40.0	3.0	12.399999618530273	66120.0	22817.0	1.0	198.0	1036710.0	89.0
89.0	104.0	2799.0	177.0	127.0	1.7999999523162842	1.600000023841858	251073.0	47060.0	2.799999952316284	3792.0	1767829.0	82.0
16.0	12.0	3007.0	178.0	134.0	0.6000000238418579	0.6000000238418579	39887.0	66967.0	2.4000000953674316	361.0	1628362.0	92.0
0.0	0.0	750.0	76.0	69.0	0.20000000298023224	0.20000000298023224	49826.0	50394.0	1.0	572.0	1752952.0	97.0
4.0	0.0	1134.0	102.0	19.0	2.200000047683716	2.5999999046325684	291175.0	13298.0	1.600000023841858	7226.0	1876670.0	93.0
14.0	7.0	1443.0	221.0	109.0	1.7899999618530273	5.570000171661377	716801.0	563258.0	2390.0	84.0	16.0	0.0
36.0	47.0	345.0	26.0	20.0	1.7999999523162842	1.7999999523162842	51659.0	26403.0	1.2000000476837158	8807.0	1871341.0	91.0
5.0	2.0	1809.0	75.0	29.0	2.200000047683716	6.400000095367432	72824.0	7166.0	1.2000000476837158	4894.0	1827627.0	93.0
3.0	1.0	411.0	53.0	16.0	1.2000000476837158	4.599999904632568	294255.0	7831.0	2.200000047683716	3741.0	1821334.0	97.0
1.0	0.0	5527.0	192.0	147.0	0.20000000298023224	0.20000000298023224	265066.0	88570.0	1.5	126.0	1010410.0	89.0
0.0	0.0	194.0	25.0	24.0	0.20000000298023224	0.20000000298023224	616.0	9071.0	1.0	1363.0	1761824.0	97.0
16.0	15.0	1984.0	157.0	90.0	1.399999976158142	3.4100000858306885	57962.0	43602.0	2.299999952316284	1121.0	1084952.0	89.0
1.0	1.0	394.0	208.0	51.0	0.20000000298023224	0.20000000298023224	379080.0	332905.0	2.5999999046325684	5746.0	1834560.0	97.0
3.0	1.0	650.0	83.0	43.0	2.200000047683716	2.200000047683716	317214.0	129335.0	1.600000023841858	5350.0	1840486.0	88.0
7.0	1.0	3253.0	265.0	138.0	2.0	1.7999999523162842	220922.0	120526.0	4.800000190734863	1562.0	1334029.0	90.0
19.0	16.0	3002.0	194.0	123.0	1.7999999523162842	2.200000047683716	300654.0	71750.0	2.4000000953674316	1202.0	1014886.0	83.0
12.0	1.0	3220.0	146.0	141.0	1.7999999523162842	4.400000095367432	124696.0	61614.0	4.400000095367432	508.0	1445163.0	90.0
1.0	0.0	781.0	60.0	64.0	1.0	2.0	8478.0	16249.0	1.5	2160.0	1072765.0	94.0
17.0	25.0	226.0	27.0	31.0	0.20000000298023224	0.20000000298023224	94831.0	27476.0	1.0	7369.0	1874573.0	97.0
14.0	1.0	1923.0	403.0	314.0	1.7999999523162842	4.0	522927.0	132931.0	3.4000000953674316	514.0	1698622.0	84.0
14.0	8.0	3941.0	337.0	187.0	5.800000190734863	14.600000381469727	241200.0	167242.0	1.0	248.0	1103957.0	70.0
56.0	64.0	3893.0	332.0	238.0	1.399999976158142	1.600000023841858	536029.0	449132.0	3.0	150.0	1035609.0	66.0
17.0	26.0	247.0	23.0	35.0	0.20000000298023224	0.20000000298023224	89718.0	18693.0	1.2000000476837158	7199.0	1874051.0	96.0
7.0	1.0	1030.0	100.0	37.0	4.0	4.0	112364.0	17402.0	2.200000047683716	8514.0	1834352.0	85.0
42.0	53.0	2608.0	235.0	148.0	1.399999976158142	0.6000000238418579	108359.0	42599.0	1.0	615.0	1076654.0	89.0
1.0	0.0	993.0	51.0	39.0	0.6000000238418579	0.6000000238418579	7421.0	6898.0	3.0	162.0	1709936.0	96.0
5.0	4.0	675.0	46.0	36.0	0.20000000298023224	0.20000000298023224	4594.0	17850.0	4.0	614.0	970677.0	98.0
47.0	63.0	2769.0	338.0	192.0	1.590000033378601	0.9900000095367432	850333.0	491906.0	4.199999809265137	3581.0	1031852.0	83.0
1.0	0.0	600.0	37.0	40.0	0.20000000298023224	0.20000000298023224	4767.0	19880.0	1.5	289.0	1018485.0	97.0
5.0	1.0	5492.0	267.0	175.0	1.0	1.3899999856948853	249419.0	36634.0	1.0	548.0	1017288.0	81.0
80.0	101.0	1408.0	227.0	147.0	1.0	2.4000000953674316	16443.0	20863.0	3.0	144.0	990772.0	85.0
18.0	27.0	2223.0	139.0	73.0	0.6000000238418579	0.6000000238418579	90472.0	59143.0	2.4000000953674316	4710.0	1731314.0	92.0
1.0	0.0	2678.0	165.0	134.0	0.20000000298023224	0.20000000298023224	7384.0	66002.0	2.0	1834.0	1112656.0	91.0
7.0	0.0	1512.0	276.0	116.0	4.199999809265137	2.5999999046325684	1313197.0	44146.0	6.0	338.0	1700651.0	84.0
164.0	18.0	4432.0	573.0	222.0	5.989999771118164	8.579999923706055	386448.0	38136.0	2.200000047683716	132.0	972691.0	58.0
10.0	1.0	5406.0	252.0	156.0	5.0	18.399999618530273	145463.0	50994.0	1.0	183.0	1022437.0	74.0
29.0	37.0	1786.0	175.0	175.0	1.7999999523162842	1.0	64650.0	70255.0	2.0	629.0	1101022.0	88.0
17.0	14.0	1128.0	429.0	142.0	0.4000000059604645	0.4000000059604645	818219.0	590202.0	480.0	93.0	7.0	0.0
